"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
4 1037.33 1037.33 1210.86 1210.86
6 898.921 898.921 1072.45 1072.45
23 844.816 844.816 1018.35 1018.35
104 826.353 826.353 999.883 999.883
105 682.893 682.893 856.423 856.423
112 558.443 558.443 731.973 731.973
150 557.311 557.311 730.841 730.841
501 546.121 546.121 719.651 719.651
533 471.761 471.761 645.291 645.291
2547 459.597 459.597 633.127 633.127
3121 452.208 452.208 625.738 625.738
4450 450.482 450.482 624.012 624.012
7906 373.682 373.682 547.212 547.212
9616 364.035 364.035 537.565 537.565
11223 320.243 320.243 493.773 493.773
19441 315.564 315.564 489.094 489.094
19702 303.448 303.448 476.978 476.978
25213 269.99 269.99 443.52 443.52
34413 242.938 242.938 416.468 416.468
35710 238.657 238.657 412.187 412.187
38247 227.707 227.707 401.237 401.237
97006 227.645 227.645 401.175 401.175
97239 199.681 199.681 373.211 373.211
121645 187.086 187.086 360.616 360.616
184322 170.367 170.367 343.897 343.897
200050 2259.07 170.367 2432.6 343.897
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1558.7 1558.7 1343.01 1343.01
2 915.254 915.254 699.564 699.564
6 860.499 860.499 644.809 644.809
45 825.744 825.744 610.054 610.054
208 641.897 641.897 426.207 426.207
227 628.16 628.16 412.47 412.47
232 595.852 595.852 380.162 380.162
1045 543.66 543.66 327.97 327.97
1305 533.707 533.707 318.017 318.017
1314 479.679 479.679 263.989 263.989
1317 424.461 424.461 208.771 208.771
1337 410.569 410.569 194.879 194.879
2846 392.214 392.214 176.524 176.524
3203 356.07 356.07 140.38 140.38
4614 313.377 313.377 97.6869 97.6869
4630 307.426 307.426 91.7362 91.7362
6909 271.808 271.808 56.118 56.118
9033 269.182 269.182 53.492 53.492
14524 267.243 267.243 51.5528 51.5528
14538 215.098 215.098 -0.591694 -0.591694
46531 210.491 210.491 -5.1988 -5.1988
83520 199.823 199.823 -15.8673 -15.8673
112807 194.714 194.714 -20.9756 -20.9756
112821 181.079 181.079 -34.6106 -34.6106
131909 176.857 176.857 -38.8329 -38.8329
200050 302.151 176.857 86.4609 -38.8329
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4775.42 4775.42 4894.82 4894.82
3 4298.79 4298.79 4418.19 4418.19
4 3040.5 3040.5 3159.9 3159.9
7 1692.09 1692.09 1811.49 1811.49
9 1391.33 1391.33 1510.73 1510.73
36 1284.47 1284.47 1403.87 1403.87
49 679.172 679.172 798.572 798.572
1019 563.45 563.45 682.85 682.85
1211 502.397 502.397 621.797 621.797
1833 396.576 396.576 515.976 515.976
2520 377.828 377.828 497.228 497.228
3115 370.216 370.216 489.616 489.616
4729 328.799 328.799 448.199 448.199
9117 325.195 325.195 444.595 444.595
9820 293.481 293.481 412.881 412.881
15629 282.997 282.997 402.397 402.397
19535 271.041 271.041 390.441 390.441
19538 253.36 253.36 372.76 372.76
21622 221.562 221.562 340.962 340.962
31932 194.982 194.982 314.382 314.382
38114 187.825 187.825 307.225 307.225
116526 185.096 185.096 304.496 304.496
150746 171.631 171.631 291.031 291.031
179419 170.211 170.211 289.611 289.611
200050 798.46 170.211 917.86 289.611
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3472.33 3472.33 3607.55 3607.55
2 2020.81 2020.81 2156.03 2156.03
6 1840.94 1840.94 1976.16 1976.16
11 1163.49 1163.49 1298.71 1298.71
15 838.724 838.724 973.944 973.944
215 655.533 655.533 790.753 790.753
522 613.436 613.436 748.656 748.656
911 514.612 514.612 649.832 649.832
1648 464.535 464.535 599.755 599.755
3439 460.653 460.653 595.873 595.873
3440 435.033 435.033 570.253 570.253
3612 397.834 397.834 533.054 533.054
3726 395.954 395.954 531.174 531.174
7930 386.159 386.159 521.379 521.379
8836 359.059 359.059 494.279 494.279
9046 358.491 358.491 493.711 493.711
9313 356.194 356.194 491.414 491.414
11016 306.968 306.968 442.188 442.188
11050 283.332 283.332 418.552 418.552
14912 274.977 274.977 410.197 410.197
14916 269.761 269.761 404.981 404.981
14925 256.558 256.558 391.778 391.778
30229 248.621 248.621 383.841 383.841
30323 245.026 245.026 380.246 380.246
47637 236.283 236.283 371.503 371.503
49617 232.392 232.392 367.612 367.612
64708 215.926 215.926 351.146 351.146
68245 210.103 210.103 345.323 345.323
87113 203.801 203.801 339.021 339.021
112327 203.755 203.755 338.975 338.975
112339 173.957 173.957 309.177 309.177
145745 170.365 170.365 305.585 305.585
200050 4855.02 170.365 4990.24 305.585
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2051.77 2051.77 2056.81 2056.81
5 1098.96 1098.96 1104 1104
8 661.623 661.623 666.663 666.663
