"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
3 7.09363e+08 7.09363e+08 7.09363e+08 7.09363e+08
6 4.83623e+08 4.83623e+08 4.83623e+08 4.83623e+08
10 3.91696e+08 3.91696e+08 3.91696e+08 3.91696e+08
23 2.83687e+08 2.83687e+08 2.83687e+08 2.83687e+08
34 1.6753e+08 1.6753e+08 1.6753e+08 1.6753e+08
504 1.43919e+08 1.43919e+08 1.43919e+08 1.43919e+08
520 1.2343e+08 1.2343e+08 1.2343e+08 1.2343e+08
570 9.13346e+07 9.13346e+07 9.13346e+07 9.13346e+07
700 8.91992e+07 8.91992e+07 8.91993e+07 8.91993e+07
1042 6.2049e+07 6.2049e+07 6.20491e+07 6.20491e+07
1634 5.28174e+07 5.28174e+07 5.28175e+07 5.28175e+07
1998 4.87577e+07 4.87577e+07 4.87577e+07 4.87577e+07
2050 3.12587e+08 4.87577e+07 3.12587e+08 4.87577e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.30178e+08 5.30178e+08 5.30178e+08 5.30178e+08
15 2.69961e+08 2.69961e+08 2.69961e+08 2.69961e+08
21 2.41652e+08 2.41652e+08 2.41652e+08 2.41652e+08
26 2.28237e+08 2.28237e+08 2.28237e+08 2.28237e+08
134 1.93106e+08 1.93106e+08 1.93106e+08 1.93106e+08
137 1.62918e+08 1.62918e+08 1.62918e+08 1.62918e+08
234 1.21191e+08 1.21191e+08 1.21191e+08 1.21191e+08
237 9.95359e+07 9.95359e+07 9.95359e+07 9.95359e+07
1023 8.52291e+07 8.52291e+07 8.5229e+07 8.5229e+07
1127 5.51756e+07 5.51756e+07 5.51756e+07 5.51756e+07
1505 4.09281e+07 4.09281e+07 4.09281e+07 4.09281e+07
1748 3.97129e+07 3.97129e+07 3.97129e+07 3.97129e+07
1798 3.78777e+07 3.78777e+07 3.78777e+07 3.78777e+07
