"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
91007 3.65093 3.65093 344.641 344.641
200050 18878.1 3.65093 19219.1 344.641
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 123020 123020 123081 123081
2 105306 105306 105367 105367
8 66757.2 66757.2 66817.7 66817.7
12 61730.2 61730.2 61790.7 61790.7
25 51745.9 51745.9 51806.4 51806.4
312 37460.8 37460.8 37521.3 37521.3
1307 36011.8 36011.8 36072.3 36072.3
1313 20708.5 20708.5 20769 20769
1350 15763.7 15763.7 15824.2 15824.2
1517 13757.7 13757.7 13818.2 13818.2
1523 13230.8 13230.8 13291.3 13291.3
2233 10708.8 10708.8 10769.3 10769.3
4323 5788.1 5788.1 5848.61 5848.61
6144 4447.9 4447.9 4508.41 4508.41
7135 3034.01 3034.01 3094.52 3094.52
7919 2840.29 2840.29 2900.8 2900.8
7930 2670.93 2670.93 2731.44 2731.44
15224 2446.52 2446.52 2507.03 2507.03
17211 1040.85 1040.85 1101.36 1101.36
30823 935.217 935.217 995.727 995.727
33205 505.915 505.915 566.425 566.425
40403 145.652 145.652 206.162 206.162
56913 114.065 114.065 174.575 174.575
85650 56.021 56.021 116.531 116.531
110349 51.0191 51.0191 111.529 111.529
124601 3.63089 3.63089 64.1409 64.1409
200050 443302 3.63089 443362 64.1409
