"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
801 128.722 128.722 552.632 552.632
817 121.88 121.88 545.79 545.79
826 117.6 117.6 541.51 541.51
829 103.758 103.758 527.668 527.668
831 102.801 102.801 526.711 526.711
1046 102.025 102.025 525.935 525.935
1101 84.0927 84.0927 508.003 508.003
1102 58.9045 58.9045 482.815 482.815
1107 37.6939 37.6939 461.604 461.604
1118 31.385 31.385 455.295 455.295
1143 31.0987 31.0987 455.009 455.009
1304 18.067 18.067 441.977 441.977
1312 11.6175 11.6175 435.528 435.528
1315 9.99905 9.99905 433.909 433.909
1316 6.43167 6.43167 430.342 430.342
1340 5.66173 5.66173 429.572 429.572
1906 1.34004 1.34004 425.25 425.25
1938 -7.04482 -7.04482 416.865 416.865
1950 9.06545 -7.04482 432.975 416.865
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 376.373 376.373 109.783 109.783
2 372.118 372.118 105.528 105.528
3 346.854 346.854 80.2637 80.2637
9 304.478 304.478 37.8885 37.8885
14 270.404 270.404 3.81397 3.81397
28 258.391 258.391 -8.19884 -8.19884
501 211.896 211.896 -54.6937 -54.6937
502 207.764 207.764 -58.8258 -58.8258
506 201.702 201.702 -64.8879 -64.8879
533 184.38 184.38 -82.21 -82.21
703 179.545 179.545 -87.0452 -87.0452
705 177.312 177.312 -89.278 -89.278
706 161.775 161.775 -104.815 -104.815
714 145.567 145.567 -121.023 -121.023
735 145.412 145.412 -121.178 -121.178
808 144.24 144.24 -122.35 -122.35
813 141.318 141.318 -125.272 -125.272
842 131.55 131.55 -135.04 -135.04
901 111.48 111.48 -155.11 -155.11
906 92.6743 92.6743 -173.916 -173.916
945 84.1257 84.1257 -182.464 -182.464
1001 60.1808 60.1808 -206.409 -206.409
1003 60.1596 60.1596 -206.43 -206.43
1004 16.4738 16.4738 -250.116 -250.116
1006 15.7556 15.7556 -250.834 -250.834
1009 7.60486 7.60486 -258.985 -258.985
1044 1.62067 1.62067 -264.969 -264.969
1103 -12.5642 -12.5642 -279.154 -279.154
1115 -28.0013 -28.0013 -294.591 -294.591
1150 92.3054 -28.0013 -174.285 -294.591
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 430.009 430.009 465.289 465.289
3 415.655 415.655 450.935 450.935
5 396.926 396.926 432.206 432.206
8 281.627 281.627 316.907 316.907
12 233.687 233.687 268.967 268.967
103 212.16 212.16 247.44 247.44
503 203.128 203.128 238.408 238.408
522 199.659 199.659 234.939 234.939
524 183.946 183.946 219.226 219.226
1605 181.467 181.467 216.747 216.747
1701 138.119 138.119 173.399 173.399
1702 136.863 136.863 172.143 172.143
